Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
03/20/2022 22:00:01,0,0,0,0,0,1.929353,1.863401,1.468161,1.924667,2.190681,2.259081,1.271919,2.249748,1.903181,1.893117,1.946568,1.880031,1.482599,1.892909,1.569994,1.799288,1.824123,1.777967,1.390078,1.893421,1.860102,1.932489,1.082118,1.916569,1.739804,1.706692,1.763739,1.707614,1.065629,1.380441,1.197517,1.341465,0.3706952,0.3866888,0.3448316,0.342548,0.3988652,0.3748528,0.2627667,0.3765135,0.4100817,0.3924823,0.3801776,0.3300342,0.2974773,0.2799066,0.2550274,0.2992932,0.5772637,0.5586057,0.439407,0.5807541,0.6414449,0.6624223,0.3725673,0.659159,0.5654797,0.5609025,0.5773272,0.5578694,0.4212905,0.5392032,0.4507081,0.5144792,0.9448164,0.9538974,0.946456,0.9835715,0.8474874,0.8529156,0.8513645,0.8505309,0.9137745,0.9031843,0.9062187,0.9082159,0.7187126,0.7250887,0.7616162,0.7426614,3.438736,3.419999,2.574751,3.416762,2.62898,3.191057,2.335922,2.534567,3.200903,3.243795,3.255638,2.986281,0.1571359,0.07973037,0.1067204,0.2727098,1.404265,0.7455229,1.073484,0.8834345,0.09891757,0.5188911,0.4846135,0.5883651,1.040547,0.6637027,0.9491311,0.2884151,0.09255998,0.1069946,0.3666692,0.111092,33.09266,31.30249,33.22077,32.1992,39.1244,43.09611,40.12379,25.12855,33.73744,35.68166,36.85718,15.86967,31.65588,34.19398,37.06836,33.96237,273,322,130,538,1332,165,90,682,449,604,512,79,50,764,259,1033,289,277,100,718,1288,244,150,884,579,639,644,164,76,716,160,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.81873,29.06277,25.26441,26.74541,22.31806,34.27224,37.79743,28.70992,41.63111,45.93377,61.23611,26.08499,50.66419,35.77506,22.30226,25.09803,80.08051,52.76029,51.34386,49.12293,41.55423,47.52765,58.29481,49.76452,67.30223,59.56156,88.81087,50.9574,75.8488,52.71178,39.46832,48.68659,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/20/2022 23:00:01,0,0,0,0,0,1.694492,1.891003,1.568705,1.719751,1.871676,2.409885,1.605236,2.007849,2.043268,1.779855,1.986004,1.945757,1.805057,1.734902,1.955544,1.540329,1.595903,1.815801,1.501701,1.694949,1.558123,2.047666,1.379504,1.668525,1.889549,1.635199,1.82702,1.793924,1.320751,1.242203,1.451895,1.114866,0.3241121,0.3822334,0.3120003,0.3264036,0.4027892,0.4779083,0.263865,0.3811958,0.3710122,0.3382466,0.3394746,0.3080783,0.2727073,0.2960988,0.3099292,0.2932782,0.5065838,0.5676432,0.4705889,0.5191292,0.5459737,0.7057245,0.471118,0.5854992,0.6085417,0.5293763,0.5908517,0.5791385,0.5144688,0.4926676,0.5587558,0.4382088,0.9420908,0.9597149,0.9578909,0.9859414,0.8319148,0.8468976,0.8599994,0.8309206,0.9255162,0.9189268,0.9200608,0.9220487,0.7300946,0.7155752,0.7374814,0.7231526,3.447754,3.520648,2.767729,3.561135,2.759505,3.7113,2.749249,2.895669,3.649054,3.244509,3.416975,3.24503,0.1660955,0.1556997,0.1343778,0.2813079,1.424798,0.7897403,1.073484,0.9801304,0.09960948,0.6955214,0.6153024,0.6502087,1.056395,0.6650694,0.9496999,0.3839411,0.09373517,0.1069946,0.4638137,0.1139227,32.99269,31.44242,33.38511,32.1992,39.39408,43.17487,39.99413,25.13593,33.98326,35.64123,37.05326,15.86967,31.7775,33.91291,37.06836,33.96237,0,502,357,77,332,622,1233,173,251,0,212,312,650,305,1247,168,0,475,468,86,342,936,1469,233,403,0,357,289,698,321,1126,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.29852,30.16772,25.86246,28.29414,26.34401,40.18732,42.50788,34.30999,43.25014,46.54363,62.66681,26.64429,52.24707,40.44784,28.83747,28.55069,80.64615,55.77332,53.23655,52.26034,48.2873,56.51352,65.47882,58.16262,70.04436,60.47411,91.51054,52.73436,78.40244,61.13309,49.47975,55.54251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 00:00:01,0,0,0,0,0,2.134504,1.706225,1.534774,1.994997,2.068274,2.097463,1.263911,2.040076,1.989767,2.065223,2.060333,1.955522,1.968793,2.074358,1.88843,1.832212,2.054118,1.625588,1.452001,1.965084,1.728129,1.771403,1.03749,1.710166,1.806575,1.867483,1.895367,1.787965,1.504377,1.5614,1.483762,1.433219,0.3264074,0.3941917,0.2964211,0.3139756,0.4168915,0.4149046,0.3007154,0.3368649,0.3466415,0.3348003,0.3418232,0.2988613,0.2729475,0.2976299,0.2896768,0.2779005,0.641036,0.511328,0.4592675,0.6021398,0.6037428,0.6135163,0.3677122,0.5958831,0.5903847,0.6122689,0.6129629,0.581052,0.5653713,0.5941172,0.5450006,0.5283532,0.9618247,0.9525915,0.9463842,0.984904,0.834803,0.8431755,0.8191025,0.837808,0.9082143,0.9050418,0.9182268,0.912559,0.7564513,0.7499483,0.7789217,0.7730295,4.091832,3.90087,2.966736,3.891055,3.188242,3.801679,3.165546,3.003713,3.792907,3.656203,4.081841,3.44164,0.1930069,0.528237,0.4287615,0.5719943,1.621772,0.9397869,1.073484,1.02207,0.129441,0.7441717,0.7501263,0.6631492,1.069562,0.6982486,1.158365,0.3847464,0.1416729,0.1069946,0.5588294,0.1317557,32.6168,31.48743,33.3423,32.20113,39.70531,43.25364,40.5174,25.14331,33.87935,35.61077,36.5745,15.86967,31.92786,33.32459,37.06836,33.96237,934,377,188,930,926,65,467,276,635,1516,1011,1119,697,686,507,629,1127,291,169,1111,1025,30,507,307,688,1805,1050,1129,768,741,605,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.98068,32.63107,26.78055,30.73101,35.032,42.3132,51.5239,34.89327,45.38678,52.44272,70.1093,29.25121,57.81094,43.41077,32.68523,30.07451,86.56248,60.95127,55.84365,56.91986,60.6684,59.68841,78.43479,59.50717,73.92866,68.53959,101.8248,57.40794,87.01316,65.6947,55.4556,58.24364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 01:00:01,0,0,0,0,0,1.891138,1.96992,1.588907,1.854604,1.887746,2.29819,1.182418,1.856794,1.976554,1.820866,1.846921,1.820739,1.87179,1.747797,1.765099,1.632312,1.799514,1.882386,1.524221,1.777809,1.565515,1.964417,0.9989543,1.552737,1.722646,1.574396,1.655652,1.622615,1.621483,1.45398,1.572471,1.435375,0.3565986,0.407564,0.3000564,0.3475986,0.3721285,0.3513075,0.2445742,0.3096861,0.3960785,0.3264885,0.3134696,0.3043369,0.2916609,0.2933556,0.2794171,0.2897044,0.5665941,0.5907224,0.4768603,0.5565149,0.5502641,0.6737887,0.3458852,0.542097,0.5816907,0.5350388,0.5465921,0.5382087,0.550205,0.5097702,0.5217245,0.481228,0.9511883,0.9548892,0.9602834,0.9563694,0.8270254,0.8522906,0.8385106,0.8354619,0.8710676,0.8650036,0.8958077,0.8905055,0.8637379,0.8314658,0.8889896,0.8793655,4.903698,4.247348,3.118729,4.195152,3.238006,4.292104,3.413538,3.211254,3.792907,3.751369,4.169352,3.526384,0.5565577,1.098194,0.9761355,1.121754,2.014552,0.9397869,1.073484,1.023588,0.1342469,0.788391,0.7501263,0.6928112,1.133605,0.7208849,1.203407,0.4041428,0.5294931,0.1069946,0.6852676,0.248511,31.78631,31.48704,33.24173,32.23689,40.01654,43.3324,40.49087,25.15069,33.44035,35.79095,35.88486,15.86967,32.58193,33.30467,37.06836,33.96237,60,595,476,554,151,150,50,182,517,1139,161,273,225,196,224,253,73,542,506,813,262,308,158,167,845,1264,136,332,318,178,264,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.25929,34.5503,27.93201,36.89003,36.16754,44.27531,53.72893,35.91264,57.54316,66.94334,73.29458,36.40557,63.11034,49.52221,36.38002,33.27574,98.15124,64.68439,58.68209,66.81237,62.96577,62.4826,81.67485,61.68657,90.10011,89.45005,107.4221,68.42513,95.02267,74.10523,61.29281,63.79864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 02:00:01,0,0,0,0,0,1.75256,1.758938,1.388549,1.729252,2.080369,2.085597,1.275848,2.114458,1.706789,1.5778,1.672852,1.970079,1.786331,1.845802,1.857162,1.796418,1.643202,1.627482,1.278232,1.650835,1.724283,1.755338,1.060844,1.769851,1.4404,1.321572,1.451478,1.721228,1.552181,1.541089,1.635442,1.579382,0.3295346,0.4085308,0.2996525,0.3549283,0.3465941,0.3184449,0.2299247,0.3317797,0.3618676,0.2917216,0.2868886,0.323262,0.2949001,0.2959088,0.2886577,0.293362,0.5234533,0.5239182,0.4131598,0.5184484,0.6063476,0.6096446,0.3720845,0.6174321,0.4991724,0.4607862,0.4918826,0.5800655,0.5253986,0.538725,0.5476725,0.5295889,0.9260431,0.9174239,0.9070153,0.9525163,0.8237302,0.8401496,0.7733827,0.8327006,0.815469,0.825724,0.8506543,0.8532574,0.8571394,0.8367047,0.8734474,0.8745111,4.903698,4.370319,3.279988,4.733798,3.711951,4.616748,3.432863,3.595898,3.792907,3.751369,4.169352,3.561934,1.128891,1.459722,1.58808,1.448623,2.016411,0.9397869,1.073484,1.040677,0.136263,0.8573104,0.7555269,0.741097,1.133605,0.7208849,1.203407,0.404627,0.7138658,0.1546999,0.8592374,0.3291389,32.19447,31.48664,33.03774,32.28502,40.32777,43.41117,40.46434,25.15807,33.28383,36.02555,35.97377,15.86967,31.95235,33.52206,37.06836,33.96237,6,266,83,115,553,64,527,512,183,0,156,1424,590,398,164,464,10,142,63,147,621,53,520,547,318,0,130,1295,632,314,338,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.27606,35.73073,28.83696,39.1939,36.98774,45.62101,56.98427,38.41632,60.9977,69.51305,73.38815,39.50983,64.74361,51.11512,37.42846,33.66708,98.17318,67.60325,61.39304,71.84599,65.69298,64.38084,86.82843,66.55521,94.84444,93.50656,108.0234,74.60771,98.15267,77.00742,63.59177,66.50757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 03:00:01,0,0,0,0,0,1.981969,2.131804,1.781129,1.755404,2.368047,2.42992,1.245128,2.185152,1.663983,1.786349,1.808348,1.974004,1.999544,1.937727,2.018037,2.064141,1.889408,1.999573,1.669834,1.68363,1.963239,2.100583,1.029008,1.825911,1.39596,1.570905,1.614108,1.657839,1.795345,1.699163,1.864806,1.904084,0.3189402,0.4318115,0.3000508,0.3106005,0.4078259,0.3478856,0.2118953,0.2957493,0.3024688,0.2534437,0.2715177,0.3903486,0.2968121,0.2727323,0.2835161,0.2813236,0.5940376,0.636778,0.5319759,0.5268087,0.6902289,0.7139737,0.3627079,0.6378686,0.4861013,0.5266452,0.5347143,0.5767872,0.5919513,0.5709515,0.6009336,0.6144419,0.9516517,0.9382564,0.9370305,0.9579108,0.8282354,0.8636026,0.8225735,0.8335234,0.8385881,0.8796842,0.8912503,0.8400396,0.8969639,0.877544,0.9234942,0.9227039,4.915295,4.59711,3.370647,4.753871,3.864274,4.903548,3.587265,3.720954,3.792907,3.751871,4.169352,3.657871,1.436085,1.857371,2.158535,2.029551,2.07103,0.9419969,1.135151,1.149524,0.2785791,0.9016394,0.7736479,0.790627,1.133605,0.726422,1.258455,0.4063756,0.7611699,0.2405396,0.8620408,0.3988279,32.54118,31.43997,32.86322,32.33314,40.3659,43.5004,40.40863,25.16545,33.12731,36.25388,36.06269,15.86967,30.72257,33.48675,37.06836,34.14635,427,1233,964,239,1765,571,657,466,67,277,442,1226,447,274,500,477,536,1282,1007,303,1874,1194,647,587,230,329,633,1254,571,261,548,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.47654,38.55923,30.72208,39.50547,48.33504,48.80733,60.29908,39.30267,61.5316,69.80396,75.78238,46.18711,69.32059,52.54861,38.54235,35.19156,103.4171,73.36438,65.40298,73.08604,81.9072,68.77177,91.82133,68.58576,96.59105,93.85756,112.4343,87.65292,105.8861,80.63483,66.33636,70.65936,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 04:00:01,0,0,0,0,0,1.88618,1.963574,1.658577,2.063282,1.769903,2.109859,1.234697,2.035685,2.097162,1.661309,1.777602,1.559121,1.955555,2.072077,2.064351,1.984853,1.755628,1.789745,1.513536,1.954727,1.45493,1.750878,0.9796126,1.685448,1.692697,1.387478,1.553836,1.265388,1.805138,1.861017,1.922116,1.853241,0.3083449,0.542155,0.3252202,0.3141711,0.3729672,0.4132287,0.2277402,0.3589029,0.3106754,0.2691681,0.252884,0.3614483,0.2904371,0.2802672,0.3227763,0.2850318,0.5625096,0.5830742,0.4926255,0.6175992,0.5150604,0.6150855,0.3569636,0.5932044,0.6082222,0.4849061,0.5234443,0.4526408,0.5821995,0.6134605,0.6156881,0.5923193,0.9304328,0.9098489,0.9136121,0.9462456,0.8217813,0.8297306,0.7922716,0.8259791,0.8073871,0.8346531,0.8737703,0.8112126,0.9227759,0.900463,0.9317139,0.9336907,4.9235,4.829867,3.889324,5.148716,3.883733,5.276299,3.760346,4.158361,3.825686,3.766154,4.169352,3.671216,2.024585,2.438064,2.938071,2.908745,2.092062,0.9450962,1.32591,1.226467,0.2946172,0.9618251,0.7900417,0.9843447,1.196138,0.7834115,1.276741,0.4082934,0.8063204,0.2405396,0.8683937,0.4138796,32.7566,31.39622,32.75249,32.35155,40.32367,43.51733,40.26018,25.17283,32.94433,36.13213,36.15161,15.86967,31.11048,33.21473,37.02979,34.47934,349,1245,554,1117,194,142,105,742,1064,811,326,28,519,845,130,717,390,1332,712,1244,94,149,107,720,1053,966,292,36,508,863,179,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.69235,48.16331,36.53082,42.54814,55.69471,55.31511,64.15442,45.69006,65.47849,78.74392,76.74406,48.13163,71.32903,54.43235,40.72195,40.55873,106.0999,88.97338,75.83521,78.66063,93.10357,78.39091,97.66779,78.91689,102.7483,105.8772,114.6223,92.37055,110.2667,85.0414,70.54583,79.50415,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 05:00:01,0,0,0,0,0,2.335848,1.591377,1.490282,1.754464,2.159711,2.098366,1.300106,2.156248,1.620754,1.845096,2.178101,2.032886,2.053142,2.162207,2.233701,2.067589,2.117895,1.42501,1.388333,1.673307,1.828838,1.813347,1.040923,1.807366,1.247413,1.534666,1.88825,1.640658,1.876845,1.92857,2.085882,1.947072,0.3607746,0.442546,0.2891149,0.3362052,0.3287167,0.3316472,0.2065121,0.2945341,0.3142087,0.2508207,0.276424,0.3169076,0.344669,0.2981737,0.3317233,0.2716165,0.6928782,0.4708606,0.4445219,0.5259011,0.6320469,0.6165133,0.3764987,0.6298031,0.4660217,0.538132,0.640338,0.5895703,0.6100333,0.6392553,0.6666,0.6181098,0.9061813,0.8948516,0.9311129,0.9526154,0.8456095,0.862406,0.7988377,0.8340212,0.768975,0.8326705,0.8660983,0.8082547,0.9133981,0.8924211,0.9338925,0.941072,5.010312,4.831521,4.12652,5.385456,3.970156,5.361433,3.857956,4.280085,3.838654,3.772036,4.169352,3.695814,2.647448,2.903036,3.585222,3.22848,2.157813,0.9450962,1.546171,1.384865,0.2946172,0.9893811,0.8317335,0.9876878,1.243222,0.8198132,1.29602,0.4287865,1.009705,0.2406723,1.095537,0.469267,32.28804,31.13849,32.91989,32.07188,40.28939,43.35252,40.09395,25.18021,32.90185,35.80875,36.0189,15.86967,31.43795,33.05937,37.16646,34.88168,1866,101,390,700,890,24,676,671,2,913,884,1094,1413,753,1290,597,2166,66,388,691,810,8,666,697,0,1257,993,988,1498,960,1448,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0784,50.50877,37.27987,49.20806,57.45816,55.60022,66.38029,46.78807,70.81921,82.706,79.4661,49.64053,80.70549,58.15704,47.44465,42.6499,125.7794,93.99869,78.02423,89.57342,96.60273,79.01208,101.0703,81.44629,110.4192,111.935,120.0756,95.65894,124.0279,92.28676,79.97915,83.8512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 06:00:01,0,0,0,0,0,1.999507,1.694933,1.727861,2.082809,1.733552,2.5045,1.331987,1.995623,1.735382,1.606568,1.828442,1.83599,1.614836,2.041819,1.716168,1.833648,1.695205,1.499193,1.614401,1.959003,1.427742,2.209151,1.081838,1.637087,1.320955,1.257955,1.533502,1.392529,1.478291,1.807794,1.631772,1.722105,0.4409828,0.3577229,0.2875787,0.332955,0.30904,0.3412736,0.203361,0.3430413,0.2550925,0.2524204,0.262219,0.2966818,0.2877476,0.2974925,0.3294868,0.2845204,0.5852972,0.5002702,0.5157016,0.6225005,0.5046607,0.7388132,0.3867523,0.5805221,0.4980069,0.4633669,0.5341166,0.5265464,0.4799435,0.6027738,0.5140894,0.5478632,0.8480829,0.8836704,0.9351822,0.9414507,0.8224531,0.8807296,0.8125039,0.8195476,0.7602558,0.7810245,0.8393264,0.7587611,0.9151763,0.8847401,0.9511924,0.9386333,5.093523,4.832139,4.136569,5.719313,4.161077,5.413805,3.969011,4.54262,3.838654,3.774198,4.169352,3.771327,2.716839,3.516917,3.851082,3.814304,2.235328,0.9451125,1.550103,1.416406,0.2946172,1.157014,0.8902023,1.063265,1.243222,0.8737776,1.321388,0.4651169,1.081334,0.3442862,1.236451,0.4739382,32.42136,30.88084,33.09659,31.91162,40.25511,43.26487,39.55931,25.18759,32.97528,35.48537,35.74076,15.86967,31.45852,33.46267,37.50154,35.09717,1468,382,1519,1707,83,899,547,583,145,500,381,762,60,708,0,334,1915,314,1476,2070,94,1554,480,524,167,547,330,748,115,759,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.3123,50.59662,42.3103,59.78088,61.08827,62.38317,70.54642,53.1355,71.46226,91.05496,83.50397,55.72378,84.10949,65.31689,52.60468,47.63534,150.2806,95.36753,86.32566,105.04,102.895,88.51592,107.4635,91.72106,111.2665,124.4532,127.8011,107.1461,129.5352,103.1968,87.88837,91.70499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 07:00:01,0,0,0,0,0,1.727627,1.768612,1.487075,1.650565,2.017157,1.851318,1.397838,1.943355,1.377699,1.499419,1.634943,1.559065,1.728214,1.670501,1.824853,1.524607,1.284268,1.537538,1.312489,1.503325,1.686171,1.596291,1.141646,1.596958,1.027261,1.176448,1.35984,1.190074,1.583793,1.476099,1.739909,1.433513,0.4263735,0.360584,0.3358168,0.3595867,0.3282735,0.3325966,0.2282438,0.3186464,0.2698367,0.2516955,0.2632558,0.2853431,0.2854151,0.3007204,0.3359425,0.2941624,0.4937387,0.5202371,0.4387305,0.4900533,0.5888712,0.5436926,0.4062923,0.5654998,0.3939398,0.4326218,0.4768376,0.4476299,0.5137538,0.4929607,0.5469651,0.4556364,0.7396399,0.8664029,0.8803303,0.909672,0.8361117,0.861496,0.8178285,0.8207768,0.7445186,0.7842507,0.8308795,0.7631424,0.9152623,0.8830943,0.9538329,0.9405794,5.120986,4.964434,4.150814,5.878346,4.222116,5.443182,4.156507,4.54354,3.838654,3.774198,4.169352,3.781213,2.766006,3.54665,3.957447,3.814304,2.292968,0.9526493,1.63408,1.465304,0.2962517,1.244784,0.9091572,1.063265,1.243222,0.8737776,1.321388,0.4651169,1.081334,0.5173152,1.236451,0.4739382,32.2529,30.93336,33.16505,31.87819,40.22083,43.2889,39.23676,25.19497,33.04872,35.16199,35.72168,15.86967,31.44322,33.45431,37.22967,34.74924,67,446,750,237,854,54,515,149,3,57,92,162,530,304,276,0,118,509,820,114,987,2,552,164,1,101,180,131,712,235,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.698,51.73014,52.86578,65.93759,62.92287,67.66739,77.9682,53.51013,72.84238,91.43433,83.57097,56.25398,84.53802,66.5723,53.72812,48.32408,158.6867,97.69411,102.3367,115.3699,105.6103,96.21355,118.2375,92.98938,113.085,125.6267,128.6037,108.8303,131.1577,106.3524,89.35197,92.69591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 08:00:01,0,0,0,0,0,2.038295,1.652346,1.434801,1.691452,1.972378,2.135222,1.46977,2.105991,1.477011,1.747311,1.589751,1.747472,1.890665,1.761182,1.574856,1.687338,1.561836,1.463463,1.215244,1.506011,1.600834,1.83145,1.171458,1.726308,1.132635,1.360198,1.282345,1.332709,1.713993,1.521251,1.476473,1.557153,0.4008903,0.3892208,0.321061,0.3531835,0.377127,0.3358099,0.2237908,0.3122543,0.2783749,0.2931485,0.2864286,0.298535,0.3592686,0.309369,0.3718634,0.3101409,0.5856187,0.4878291,0.4199165,0.4998996,0.57262,0.6264296,0.4252798,0.6125405,0.4244157,0.503432,0.461009,0.5016457,0.5608072,0.5173994,0.4703693,0.5023205,0.7618005,0.8823603,0.8427503,0.8900476,0.8094817,0.8544509,0.7958119,0.8173804,0.7668008,0.7760924,0.8067665,0.7619294,0.9056379,0.8639745,0.9377694,0.9211805,5.140737,5.282522,4.151291,5.878346,4.46122,5.504351,4.242651,4.581876,3.838654,3.775386,4.169352,3.825242,2.990243,3.548639,4.159237,3.816274,2.321478,1.025785,1.64447,1.562405,0.3011784,1.244784,0.9107804,1.063265,1.243222,0.8748606,1.321388,0.4651169,1.081334,0.5353089,1.236451,0.4739382,32.10631,31.03225,33.20045,31.61417,40.18655,43.30811,39.31565,25.20235,33.12215,34.90382,35.7026,15.86967,31.42793,33.44596,36.98626,34.70959,969,341,167,276,273,250,426,557,0,822,32,151,853,123,0,226,1166,387,119,180,294,186,481,601,0,921,158,211,978,92,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.9504,54.99297,53.62344,66.34743,71.83502,68.57499,79.10873,54.74281,72.84665,95.31789,83.59343,56.94469,91.62534,66.93769,55.39743,48.46595,163.2811,103.8427,104.1572,116.4504,118.091,97.84663,120.6035,95.63623,113.1001,131.272,129.61,110.9107,142.6182,108.1464,91.57038,92.96406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
