Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
03/21/2022 08:53:25,0,0,0,0,0,1.414455,1.754533,1.912058,2.214659,1.6259,2.278231,1.134329,1.813392,1.319055,1.430414,1.665965,1.456572,1.652695,1.829904,2.024553,2.071038,1.012641,1.610522,1.611526,1.912444,1.187387,2.013048,0.9178314,1.418375,0.9884561,1.098272,1.355934,1.094797,1.464178,1.621563,1.894092,1.847434,0.3714966,0.3602194,0.2945895,0.3569574,0.330186,0.3720035,0.1991432,0.3221432,0.249065,0.2862599,0.2585638,0.2631285,0.316437,0.2760379,0.3238661,0.3297872,0.401661,0.5217511,0.5590661,0.650588,0.4632553,0.6722965,0.3291308,0.522918,0.3774976,0.411117,0.4839139,0.4170717,0.4879592,0.540306,0.6044177,0.6123134,0.7160965,0.9178488,0.8432069,0.8657324,0.7307656,0.8834546,0.808567,0.7823214,0.7495114,0.7672342,0.8139607,0.7514198,0.8867307,0.8881297,0.9350278,0.8931634,5.428906,5.552921,4.740129,6.010732,4.769671,5.850828,4.725109,4.713379,3.88815,3.776458,4.197334,3.834946,3.008551,3.582628,4.165248,3.873913,2.459897,1.185272,1.646668,1.737186,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.244813,0.5215152,31.97109,31.21115,32.93036,31.37992,39.45615,43.34589,39.93546,41.7438,31.89562,35.29709,35.7683,0,26.83788,34.84279,36.12691,34.17635,5,59,83,128,0,125,1,2,0,8,2,5,3,11,7,72,1,63,89,152,1,180,11,9,0,6,0,6,4,11,7,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.02554,65.06281,89.65063,91.17365,84.38902,108.5531,73.82868,89.35983,109.4644,102.2228,75.69965,118.4994,82.49437,69.04812,58.69566,205.3878,120.6176,120.7726,145.5087,141.6313,118.9487,155.7219,120.5896,133.8264,148.6888,152.1826,133.6725,173.9653,126.3259,108.797,108.2974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 08:58:25,0,0,0,0,0,1.608029,1.866425,1.692602,1.860618,1.469874,1.929933,1.173938,1.832318,1.506633,1.5044,1.902598,1.396016,1.742045,1.823985,2.07842,1.90815,1.170844,1.754202,1.418627,1.536225,1.129502,1.632828,0.9061223,1.425617,1.111723,1.133572,1.563552,1.006882,1.525707,1.48913,1.96368,1.723021,0.3525144,0.3525067,0.2818175,0.354131,0.3127889,0.3584889,0.1861952,0.3071932,0.2400198,0.2753988,0.2495014,0.2556971,0.3050557,0.2630097,0.3169442,0.3208125,0.4579317,0.5577436,0.4943727,0.5419058,0.4225201,0.5647063,0.3377197,0.5278738,0.4300324,0.4309542,0.5536456,0.3969187,0.5131699,0.530118,0.6217731,0.5655407,0.7286884,0.9398609,0.8371243,0.8261711,0.7663837,0.845533,0.7720605,0.7783476,0.7333745,0.7537954,0.8222084,0.72148,0.8760684,0.8156992,0.9447156,0.9027864,5.428906,5.552921,4.891885,6.010732,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.834946,3.008551,3.582628,4.165248,3.88221,2.459897,1.185272,1.646668,1.737186,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.244813,0.5215152,31.96402,31.22267,32.93271,31.35789,39.46064,43.34732,39.92761,41.742,31.89528,35.29316,35.75821,0,26.8475,34.82825,36.1201,34.17813,1,0,8,109,0,65,0,4,0,0,1,6,1,5,26,138,0,1,55,119,0,27,2,6,0,3,0,4,1,1,33,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.02554,65.13303,90.3824,91.17365,85.33061,108.5531,73.82868,89.35983,109.4644,102.2228,75.69965,118.4994,82.52191,69.0994,59.58314,205.4061,120.779,121.2074,146.7228,141.6357,120.3448,155.7443,120.6218,133.8264,148.7087,152.1928,133.7051,173.9813,126.3951,108.9999,109.7359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:03:25,0,0,0,0,0,1.586434,1.678071,1.994872,2.31246,1.762298,2.106368,1.340214,1.855919,1.629007,1.506854,1.518384,1.380552,1.625625,1.878008,2.041802,1.951768,1.198997,1.529538,1.761772,1.871535,1.393641,1.756291,1.056161,1.391121,1.295671,1.150191,1.175438,1.02998,1.45581,1.564094,1.910157,1.787856,0.3386032,0.337471,0.2745095,0.3452179,0.2984477,0.3430648,0.1737588,0.2916064,0.2230652,0.2545328,0.2326914,0.239462,0.287603,0.2447886,0.2947758,0.3102356,0.4546935,0.4982969,0.5886187,0.6709993,0.5091949,0.6146192,0.3869939,0.5311653,0.4711756,0.4326375,0.437039,0.3947947,0.481003,0.5478672,0.6095626,0.5801572,0.7561496,0.9111516,0.8832801,0.8107022,0.7909065,0.834265,0.786473,0.7486841,0.7962281,0.7633363,0.7710473,0.7461247,0.8955141,0.8330351,0.9366096,0.9168142,5.428906,5.552921,5.073777,6.010732,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.834946,3.008551,3.582628,4.165248,3.89079,2.459897,1.185272,1.646668,1.737186,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.246155,0.5215152,31.95696,31.23419,32.93506,31.33779,39.46514,43.34875,39.91976,41.7402,31.89494,35.28922,35.74812,0,26.85711,34.81371,36.12071,34.17992,3,0,132,170,0,48,7,2,0,3,4,7,3,0,50,200,2,0,138,198,0,7,9,3,0,5,1,4,0,2,103,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.02554,65.56517,91.61547,91.17365,85.34462,108.5531,73.82868,89.35983,109.4644,102.2228,75.69965,118.4994,82.52305,69.35071,60.85714,205.4207,120.779,121.9934,148.5299,141.6357,120.586,155.7885,120.6481,133.8264,148.7298,152.2061,133.7459,173.9884,126.3982,109.4536,111.6883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:08:25,0,0,0,0,0,1.868494,1.662078,1.829589,2.051617,1.679549,1.942746,1.098691,1.558357,1.660018,1.475449,1.358762,1.419001,1.619449,1.689686,2.096145,2.050121,1.420363,1.510433,1.655587,1.669463,1.361711,1.632874,0.8569024,1.152049,1.290801,1.122007,1.059323,1.041265,1.442486,1.427636,1.924073,1.822539,0.3390518,0.3364514,0.2746506,0.3489651,0.2984373,0.3418725,0.1700643,0.287672,0.2195008,0.2490108,0.2278912,0.2325781,0.2818728,0.2402235,0.2839153,0.3063226,0.5360794,0.4932474,0.5424895,0.595911,0.4875093,0.5677392,0.3166606,0.444939,0.4781855,0.4233412,0.3915896,0.4046354,0.4786582,0.4942811,0.623336,0.6057153,0.7595855,0.908773,0.904907,0.8138204,0.8109514,0.8406807,0.7775448,0.7400719,0.7776056,0.7607513,0.7788962,0.7337183,0.890797,0.8444323,0.9181668,0.8887032,5.428906,5.552921,5.091903,6.018798,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.834946,3.008551,3.582628,4.165248,3.891421,2.459897,1.185272,1.646668,1.784539,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.247742,0.5215152,31.94989,31.2457,32.93741,31.32569,39.46964,43.35019,39.91191,41.7384,31.89461,35.28529,35.73804,0,26.86672,34.79916,36.1288,34.18171,9,1,262,156,0,5,2,2,0,2,3,3,3,10,68,237,7,0,242,189,1,3,2,8,0,2,7,3,1,4,111,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.02554,66.80936,93.25353,91.17365,85.34462,108.5531,73.82868,89.35983,109.4644,102.2236,75.69965,118.4994,82.52393,69.6203,62.07385,205.4623,120.7833,123.9591,150.9117,141.636,120.6689,155.8189,120.6674,133.8264,148.7528,152.213,133.7672,174.0066,126.4043,110.0655,113.7066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:13:25,0,0,0,0,0,1.837738,1.559312,1.82521,1.927685,1.645987,1.946591,0.9837663,1.824677,1.44994,1.465396,1.759664,1.82781,1.768265,1.395024,2.511907,1.73907,1.384171,1.351198,1.639753,1.593763,1.316139,1.61447,0.7313743,1.409966,1.1352,1.146171,1.43582,1.451064,1.605834,1.135956,2.301974,1.515343,0.3330779,0.3261897,0.2739321,0.3497107,0.2914451,0.3400217,0.1627964,0.2795179,0.2187259,0.2479393,0.2288686,0.234672,0.2777021,0.2342923,0.2956158,0.3105657,0.526405,0.4583805,0.5404032,0.5615826,0.476549,0.5674273,0.2811553,0.5250285,0.4181846,0.4225674,0.5113711,0.5284966,0.5246872,0.4052495,0.7467246,0.5117786,0.7534246,0.865639,0.8983369,0.8267796,0.7993636,0.8294591,0.7410069,0.7696007,0.7823896,0.7822202,0.8158594,0.7941193,0.9083477,0.8139934,0.9165989,0.8718765,5.428906,5.622152,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.834946,3.008551,3.582628,4.165248,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.247742,0.5215152,31.94283,31.25722,32.93976,31.31445,39.47414,43.35162,39.90406,41.7366,31.89427,35.28135,35.72795,0,26.87633,34.78461,36.13689,34.18349,1,13,76,40,0,1,0,4,0,7,52,57,46,16,162,166,0,60,51,32,0,0,5,4,0,4,76,68,67,12,202,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.0622,67.96105,93.80452,91.17365,85.34462,108.5531,73.82868,89.35983,109.4644,102.2332,75.70049,118.535,82.62967,70.43015,63.46027,205.4749,120.942,125.6837,151.8499,141.6389,120.7039,155.8356,120.6968,133.8264,148.7737,152.4057,133.9366,174.1846,126.6204,111.518,115.8306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:18:25,0,0,0,0,0,1.807292,2.085589,1.674365,1.640758,2.051032,2.019513,1.134982,2.660105,1.170088,1.477999,2.110899,2.18321,1.89754,1.360076,2.088047,2.223173,1.349383,1.881985,1.500621,1.337843,1.714831,1.637259,0.9083545,2.127009,0.863935,1.159915,1.71228,1.708828,1.75286,1.104522,1.927094,1.905684,0.3375259,0.3297327,0.2806105,0.3529375,0.2933224,0.3435618,0.1678301,0.2859845,0.2184895,0.2510853,0.2356433,0.2390628,0.2823038,0.231912,0.3103068,0.3189924,0.5168973,0.6180469,0.4955015,0.476753,0.5987833,0.5861825,0.3286563,0.7701568,0.3340098,0.4264595,0.6127701,0.6296397,0.5650122,0.3948997,0.6216216,0.6521526,0.7467772,0.9023238,0.8963584,0.8147023,0.835858,0.8107252,0.8011226,0.799606,0.7387203,0.784823,0.813253,0.782697,0.9241545,0.811404,0.9232718,0.8579096,5.428906,5.890154,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.853452,3.008551,3.582628,4.168316,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.292893,0.5264834,31.93576,31.26874,32.94211,31.30321,39.47864,43.35305,39.89621,41.73481,31.89393,35.27742,35.71786,0,26.88594,34.77007,36.14497,34.18528,1,5,62,48,0,8,0,2,0,0,67,109,29,6,119,184,2,80,46,53,10,5,0,5,0,2,46,128,100,1,137,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.07893,67.97079,93.84518,91.17365,85.34462,108.5531,73.82868,89.35983,109.4644,102.2659,76.12794,118.5707,82.63419,71.68112,64.48029,205.4871,121.2833,126.0806,152.1418,141.651,120.7102,155.8412,120.7163,133.8264,148.8058,152.7876,134.89,174.5437,126.6549,113.3419,117.5219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:23:25,0,0,0,0,0,1.660766,2.181865,1.513467,1.873112,2.010808,2.049481,0.9663835,2.211923,1.258883,1.517986,2.281332,2.021708,1.813225,1.622931,2.124068,1.652032,1.248883,2.023141,1.340302,1.508749,1.675965,1.62484,0.7601285,1.641757,0.9426618,1.171597,1.827199,1.556671,1.656653,1.384434,1.921598,1.454342,0.3596844,0.3423179,0.2941293,0.3750723,0.3175064,0.3625252,0.1847438,0.3088557,0.2373621,0.2670188,0.2604963,0.2529575,0.30357,0.2525807,0.3357036,0.3462875,0.4755805,0.6501796,0.4468168,0.5430366,0.5866926,0.5924447,0.2789532,0.6319783,0.3602306,0.4366901,0.6606967,0.5813538,0.5386906,0.4756294,0.6297743,0.4871497,0.7524458,0.9271054,0.885311,0.8062365,0.8342232,0.792849,0.7851026,0.7467221,0.7489073,0.7718185,0.8005027,0.7701646,0.9137762,0.8534153,0.9046227,0.8801615,5.428906,6.01134,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.863938,3.008551,3.582628,4.170775,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.321388,0.4968246,1.202186,0.5666509,1.322786,0.5271608,31.9287,31.28026,32.94446,31.29198,39.48314,43.35448,39.88836,41.73301,31.89359,35.27348,35.70778,0,26.89556,34.75552,36.15306,34.18707,5,68,22,58,0,4,0,8,0,1,120,29,2,1,17,110,1,71,17,92,6,0,1,9,0,2,114,59,78,0,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.19633,68.01502,93.90965,91.17365,85.34462,108.5531,73.82868,89.35983,109.4653,102.4974,76.30364,118.5719,82.64366,72.24632,64.80191,205.4915,121.7849,126.3723,152.6611,141.7027,120.7515,155.8454,120.7411,133.8264,148.8124,153.4225,135.4691,174.73,126.6758,114.052,118.3384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:28:25,0,0,0,0,0,1.886672,1.839022,1.393111,1.87609,1.894657,1.801992,1.109823,1.659423,1.263625,1.548422,2.546181,1.746056,1.56292,1.775447,1.99294,1.653861,1.417132,1.721578,1.223706,1.481346,1.562139,1.444564,0.8687531,1.269646,0.9648618,1.215681,2.062678,1.358969,1.358201,1.479616,1.800568,1.439977,0.3842059,0.3633609,0.3112811,0.3980241,0.3427671,0.3891879,0.2098844,0.3296726,0.2605386,0.2949878,0.3015753,0.2811813,0.3215456,0.2776176,0.3586108,0.3752518,0.5401635,0.549099,0.4106202,0.5419223,0.551674,0.5219604,0.3200792,0.4766408,0.3628249,0.4468125,0.7389492,0.5030535,0.4596982,0.5180095,0.5907362,0.4866289,0.7516388,0.9366392,0.878525,0.7893624,0.825907,0.8018733,0.7820193,0.764249,0.7637598,0.7853864,0.810651,0.7784342,0.8687958,0.8335839,0.9035805,0.8708627,5.428906,6.01134,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.863938,3.008551,3.582628,4.170775,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.327286,0.4968246,1.202186,0.5666509,1.322786,0.5271608,31.92163,31.29177,32.94681,31.28074,39.48763,43.35592,39.88051,41.7312,31.89326,35.26955,35.69769,0,26.90517,34.74098,36.16114,34.18886,6,30,3,59,0,2,1,28,0,9,114,79,5,0,41,100,3,23,1,59,10,2,0,76,0,4,139,97,26,0,35,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.25927,68.01634,93.92616,91.17365,85.34462,108.5531,73.82868,89.35983,109.4744,103.898,76.30364,118.5719,82.64366,72.70546,65.46418,205.5271,122.1635,126.4092,152.9858,141.7506,120.7752,155.852,120.8535,133.8264,148.8727,155.3006,135.8128,174.8136,126.6767,114.7371,119.5499,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:33:25,0,0,0,0,0,1.736318,1.482058,1.517405,1.786477,2.117188,1.957098,1.414336,2.128529,1.378996,1.273573,2.222236,1.682565,1.524506,1.764154,1.971079,1.7906,1.248707,1.344535,1.343593,1.329397,1.707313,1.588156,1.128109,1.653897,1.087376,1.002297,1.772157,1.286531,1.366748,1.461778,1.810935,1.603281,0.3741187,0.3591703,0.3111209,0.3932667,0.3334962,0.3870152,0.2114199,0.3320766,0.2633094,0.2943206,0.3240373,0.2849703,0.3187793,0.2752216,0.3608716,0.3834811,0.4934339,0.4396707,0.4479665,0.5106492,0.6139276,0.5681655,0.4092952,0.6130645,0.3982356,0.3676614,0.6430703,0.4832335,0.451182,0.5141553,0.586255,0.5297989,0.7188855,0.9070219,0.8853458,0.7436742,0.806204,0.8115874,0.7977379,0.7763601,0.7873802,0.7872989,0.7984212,0.7644327,0.8966277,0.8288067,0.9188619,0.8955036,5.428906,6.01134,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.863938,3.008551,3.582628,4.170775,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.331538,0.4968246,1.202186,0.5666509,1.322786,0.5271608,31.91457,31.30329,32.94917,31.2695,39.49213,43.35735,39.87266,41.7294,31.89292,35.26561,35.7123,0,26.91478,34.72643,36.16923,34.19064,1,5,2,33,0,1,8,104,0,5,70,13,3,0,29,22,0,2,2,14,2,0,18,32,0,3,112,6,5,0,34,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5149,68.25927,68.01731,93.94535,91.17365,85.34462,108.5684,73.83484,89.35983,109.4744,104.7037,76.30364,118.5719,82.64366,72.9609,65.53358,205.539,122.2519,126.4156,153.282,141.7635,120.7803,155.9105,121.1611,133.8264,148.8822,156.5174,136.1081,174.8629,126.6767,115.015,120.0709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:38:25,0,0,0,0,0,1.714509,1.515877,1.310387,1.437632,2.010823,1.99641,1.47454,2.324993,2.055399,1.519523,2.103631,1.493892,1.598564,1.906831,1.894972,1.76272,1.292866,1.390989,1.177375,1.050933,1.596884,1.62896,1.19089,1.858012,1.602218,1.212966,1.658061,1.108126,1.408887,1.607801,1.708694,1.586402,0.3582478,0.3418036,0.2974478,0.3765437,0.3152087,0.3644608,0.1956638,0.3164279,0.2527954,0.2817826,0.3281406,0.2683803,0.3036408,0.2636807,0.3423039,0.3662746,0.4912074,0.4507503,0.3879846,0.4096824,0.5814483,0.5801689,0.4276972,0.6730655,0.5923429,0.4397987,0.6074536,0.426781,0.4714901,0.5575829,0.5614741,0.5220863,0.7525325,0.9176807,0.8972586,0.7312564,0.7941869,0.8161875,0.8077455,0.7992406,0.781631,0.7982801,0.7883514,0.7415614,0.8812581,0.8424044,0.9017247,0.900544,5.428906,6.01134,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.863938,3.008551,3.582628,4.170775,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.37046,0.4968246,1.202186,0.5666509,1.322786,0.5271608,31.9075,31.31481,32.95152,31.25826,39.49663,43.35878,39.86481,41.7276,31.89258,35.26168,35.71674,0,26.92439,34.71189,36.17732,34.19243,24,0,24,0,0,4,0,89,2,32,27,3,0,86,0,5,10,2,15,2,0,8,3,142,0,61,92,2,4,73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5322,68.25927,68.04103,93.94535,91.17365,85.34462,108.5762,74.20639,89.35983,109.4771,105.3283,76.30364,118.5719,82.76357,73.54251,65.53652,205.6014,122.2659,126.5078,153.2948,141.7657,120.8194,155.9405,121.911,133.829,148.9973,157.5306,136.1201,174.8778,127.0124,115.6297,120.2107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/21/2022 09:43:25,0,0,0,0,0,1.906489,1.598128,1.192374,1.612,1.750822,1.889765,1.58129,2.412719,2.402302,1.667614,1.807265,1.680737,1.640609,2.203981,1.917544,1.466859,1.458528,1.470662,1.028587,1.196736,1.361765,1.542935,1.282219,1.880972,1.901197,1.317016,1.406599,1.260559,1.436037,1.865677,1.733075,1.341319,0.3516053,0.3340517,0.2838343,0.3664792,0.306637,0.36112,0.1914646,0.311466,0.258598,0.2748498,0.317496,0.2595468,0.2965208,0.2673639,0.3407693,0.356171,0.5475962,0.4754864,0.3502057,0.4605888,0.5043662,0.549243,0.4589998,0.6953329,0.6942117,0.4817211,0.5206878,0.4810778,0.4832339,0.6449597,0.5684294,0.4358634,0.7645997,0.920282,0.8628764,0.7403579,0.7777977,0.8165142,0.8089929,0.778923,0.7922964,0.7898306,0.7783784,0.7500255,0.8751746,0.8473487,0.9037073,0.9147254,5.428906,6.01134,5.091903,6.022922,4.769671,5.851596,4.725109,4.713379,3.88815,3.776458,4.197334,3.863938,3.008551,3.582628,4.170775,3.892101,2.459897,1.185272,1.646668,1.79401,0.3233947,1.244784,1.044039,1.064608,1.251706,0.8768296,1.37046,0.4968246,1.202186,0.5666509,1.322786,0.5271608,31.90044,31.32633,32.95387,31.24703,39.50113,43.36021,39.85696,41.72581,31.89224,35.25774,35.71613,0,26.934,34.69734,36.1854,34.19422,1,0,0,42,0,5,37,99,30,21,22,2,0,71,0,1,1,0,0,58,0,0,37,133,121,83,57,3,2,39,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5386,68.25927,68.06041,93.98889,91.17365,85.34462,108.5907,74.94346,89.8561,109.489,105.6024,76.30364,118.5719,83.08406,73.54251,65.53652,205.6466,122.2673,126.5927,153.4202,141.7657,120.8485,156.0176,123.1731,134.4697,149.2612,158.1454,136.1472,174.8804,127.7637,115.6297,120.2402,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
