Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
03/15/2022 04:58:43,0,0,0,0,0,1.941843,1.465215,1.809123,1.65801,2.551146,2.465828,2.046924,2.484855,2.519392,1.884276,2.030179,1.579464,1.960343,1.764123,2.399969,1.586744,1.690298,1.061509,1.333623,1.236001,2.013024,1.930447,1.578806,2.037209,1.968086,1.435182,1.566432,1.210612,1.750209,1.576935,2.189213,1.159082,0.2686935,0.2217838,0.1918672,0.2186396,0.259814,0.301524,0.1901533,0.2542625,0.3505877,0.2519259,0.3276904,0.2922606,0.2852167,0.2771694,0.3335778,0.2305724,0.5713363,0.4169064,0.5162844,0.4740741,0.7368281,0.7111741,0.5887853,0.722758,0.7263376,0.5407945,0.5840045,0.4538164,0.5796865,0.52179,0.7127728,0.4521182,0.870129,0.7245926,0.7351806,0.7450523,0.7892796,0.7828994,0.7719051,0.8162649,0.7809875,0.7627029,0.7703087,0.7660472,0.8899829,0.8930088,0.9119541,0.7302704,3.210731,2.127523,1.926014,2.695157,2.181963,3.164826,2.02556,2.664232,2.313531,2.358403,2.584636,4.081202,2.832848,5.230803,2.750099,0.153076,2.332001,1.538028,1.435709,1.558562,0.590278,1.035245,1.380774,1.337246,0.995583,1.110723,0.9119909,1.317094,1.009154,1.131633,1.127514,1.089387,32.20834,29.05289,32.33425,30.68698,42.07843,41.70152,40.21765,38.86156,34.94361,36.16658,36.0351,15.46903,29.56922,37.0342,36.55007,32.7227,307,15,325,72,1024,910,687,677,897,235,609,28,502,355,921,0,391,16,286,156,850,844,601,688,617,234,641,26,486,281,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.1038,56.35145,75.32285,152.8945,113.3625,81.11304,97.36981,67.49986,83.38914,125.0317,113.1276,54.11391,79.73769,134.1835,164.6485,82.23914,131.7297,102.774,129.2518,193.4892,142.1406,130.3649,144.175,116.8911,128.8692,146.3112,161.2219,98.35154,126.5323,187.7205,201.9075,102.5795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 05:28:43,0,0,0,0,0,1.563501,1.434598,2.151801,2.061736,2.158714,2.143687,1.709334,2.50971,2.106818,1.626935,1.7126,1.813822,1.997426,1.658938,2.021447,2.113058,1.352892,1.047141,1.560384,1.681226,1.731493,1.6316,1.329118,2.032398,1.622776,1.240497,1.285038,1.415853,1.809327,1.486786,1.807253,1.551538,0.2425867,0.2092641,0.2015271,0.2220177,0.2903929,0.2866676,0.1803527,0.3170725,0.2889451,0.2337408,0.2887176,0.2744863,0.2771458,0.243588,0.3583685,0.2794612,0.4594833,0.4087133,0.6123619,0.5990844,0.6253513,0.6151692,0.4923894,0.7283159,0.6058656,0.4670245,0.4902366,0.5228524,0.5923783,0.4909355,0.5979208,0.6026137,0.8655883,0.7299393,0.7243928,0.8148215,0.8016955,0.7590494,0.7761877,0.809371,0.7696009,0.7623106,0.750626,0.7783991,0.9049752,0.8968465,0.8930823,0.7353129,3.213755,2.127523,1.934839,2.856797,2.327943,3.169479,2.097478,2.78677,2.313531,2.358403,2.584636,4.081202,2.965957,5.230803,2.828492,0.153076,2.335607,1.538028,1.471095,1.558562,0.6524954,1.035245,1.411963,1.408713,1.002925,1.110723,0.9367318,1.317094,1.009154,1.131633,1.259888,1.224161,32.15657,29.06705,32.44727,30.71666,42.11158,41.70644,40.12402,38.77871,34.88608,36.12992,35.96969,15.45384,29.57949,36.97499,36.58354,32.43143,0,23,683,520,288,259,75,781,306,0,130,286,502,19,627,398,0,27,802,637,242,203,77,897,312,0,213,285,545,42,493,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2443,56.35145,78.35716,155.901,124.1709,83.96035,99.11439,74.10992,88.16796,126.7703,115.3583,54.13612,80.9403,134.8831,174.1432,84.24442,133.082,102.8614,134.9073,198.0107,154.8223,135.5697,147.723,127.0589,135.0951,148.4487,165.3313,98.92492,128.8964,188.8518,214.1887,105.1639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 05:58:43,0,0,0,0,0,1.659727,1.410204,1.828107,1.828839,1.963941,1.960166,1.423843,2.119186,2.305468,1.560741,1.748001,1.990025,2.177214,1.948879,1.676591,2.012224,1.387471,0.9919399,1.29918,1.429731,1.521102,1.455778,1.053721,1.644491,1.756665,1.203712,1.318628,1.531339,1.945681,1.77477,1.511031,1.454443,0.2240719,0.2030355,0.2584157,0.2351728,0.261409,0.2728386,0.1701299,0.3414635,0.3037513,0.2234462,0.270262,0.3062607,0.3459795,0.2435095,0.3377205,0.336601,0.4845316,0.399282,0.5184878,0.5273243,0.5653338,0.5601064,0.4066069,0.6102311,0.6617231,0.4489312,0.5008366,0.5721809,0.6439394,0.5786056,0.4967188,0.5723274,0.8363829,0.7034165,0.710108,0.7794095,0.7745413,0.7396678,0.7372896,0.7750434,0.7621216,0.7711262,0.7537386,0.7671813,0.8935441,0.9095706,0.9014729,0.7233316,3.213755,2.127523,1.948771,2.922833,2.333322,3.169479,2.097478,2.806553,2.313531,2.358403,2.584636,4.081202,3.102791,5.41909,2.828492,0.153076,2.335607,1.538028,1.47452,1.619669,0.6524954,1.035245,1.411963,1.45947,1.002925,1.110723,0.9367318,1.417806,1.009154,1.174712,1.259888,1.447177,32.11124,29.08121,31.64509,30.72488,42.00987,41.71137,40.02722,38.8778,33.53659,36.10149,35.90429,15.43866,29.58977,36.91579,36.29699,32.71658,0,24,685,281,0,23,59,498,473,0,15,445,854,675,59,154,0,24,757,323,0,12,42,408,418,0,33,453,1020,455,23,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2443,56.35145,83.56181,160.5766,124.6414,84.10088,99.17223,77.65007,93.37885,126.7703,115.4452,56.39144,87.47176,136.7551,175.3356,88.61255,133.082,103.0729,143.395,204.4299,155.3831,135.98,148.173,133.8121,142.3528,148.4487,165.766,103.4904,138.7591,191.6754,216.3469,110.7268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 06:28:43,0,0,0,0,0,1.599956,1.588663,1.329857,1.599487,1.896305,1.880375,1.977894,1.98247,1.857913,1.512896,2.119464,1.552533,1.626426,1.634079,2.075598,1.56626,1.375789,1.167055,0.9205709,1.189199,1.478172,1.413263,1.556094,1.492644,1.441193,1.170247,1.636334,1.162349,1.423581,1.467255,1.932826,1.137048,0.2049988,0.1976078,0.2440622,0.208677,0.2418741,0.2583371,0.1740776,0.3162311,0.2815128,0.2120178,0.2685967,0.2751034,0.3074082,0.2367953,0.3244177,0.3000265,0.4696229,0.453101,0.3755471,0.45713,0.5464919,0.5384176,0.5709552,0.5678267,0.5349599,0.435397,0.6097557,0.4442454,0.4790536,0.4837614,0.6190581,0.4458123,0.8600317,0.7312715,0.6901796,0.7434126,0.7794569,0.7514552,0.7851349,0.752533,0.7819831,0.7734278,0.7711208,0.748311,0.8759027,0.8987541,0.9317486,0.7252905,3.213755,2.135626,1.952944,2.929451,2.333322,3.169479,2.099219,2.806725,2.313531,2.358403,2.584636,4.081202,3.104186,5.48873,3.041257,0.153076,2.335607,1.538028,1.476708,1.621795,0.6524954,1.035245,1.414564,1.45947,1.002925,1.110723,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,32.06592,29.09538,31.67368,30.69896,41.90817,41.71629,39.96377,38.9769,34.28761,36.07305,35.83967,15.42347,29.60004,36.85658,35.89956,32.71536,0,103,111,0,2,25,532,79,120,0,330,13,136,136,399,0,0,191,132,0,0,24,538,38,150,0,320,23,93,27,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2443,56.41192,85.2465,160.958,124.6414,84.12343,99.96352,77.86909,95.90798,126.7703,117.0471,56.67328,91.35644,140.1821,176.2921,89.13934,133.082,103.4032,146.8264,204.9524,155.3853,136.1481,149.9092,134.9892,145.3649,148.4487,168.0265,104.4846,144.7669,196.6983,218.2204,111.3584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 06:58:43,0,0,0,0,0,1.556129,2.012782,1.396774,1.525003,2.12362,2.050221,2.157293,1.930212,1.775998,1.482342,1.575494,1.636392,1.648088,1.498242,1.721142,1.60427,1.326043,1.623053,0.9983624,1.118764,1.658359,1.572739,1.657462,1.45278,1.327051,1.159039,1.207847,1.220305,1.436408,1.298425,1.570718,1.170136,0.187242,0.2282929,0.2117252,0.1879636,0.2284738,0.2424535,0.2285305,0.287521,0.2537915,0.2009279,0.2494594,0.2450992,0.2628115,0.2201531,0.3047093,0.2561374,0.4559584,0.5836482,0.3965325,0.4348434,0.6121999,0.5891622,0.6201028,0.5528244,0.5080158,0.4274284,0.4526941,0.4679208,0.4850269,0.4404379,0.5112141,0.4569958,0.8520254,0.8074176,0.7149802,0.733667,0.7794701,0.7643806,0.7681212,0.7521679,0.7476915,0.7810513,0.7665258,0.7414095,0.8711269,0.8675019,0.912582,0.7286178,3.213755,2.36498,1.952944,2.929451,2.344546,3.169479,2.154402,2.806725,2.313531,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.335607,1.601983,1.476708,1.621795,0.6524954,1.035245,1.578116,1.45947,1.002925,1.110723,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,32.02059,29.11582,31.73279,30.6682,41.81223,41.72121,39.13083,39.076,34.3119,36.04461,35.79729,15.40829,29.61031,36.79737,35.78875,32.6819,0,448,20,0,143,284,1315,127,0,0,0,6,66,69,242,58,0,574,38,0,153,102,1341,59,0,0,0,12,36,45,275,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.2443,58.5642,85.28705,160.958,124.951,84.27655,109.617,77.93699,96.88564,126.7703,118.4141,56.67328,91.69275,140.7949,179.8411,89.33192,133.082,107.5439,147.0374,204.9524,155.7426,137.1364,162.8814,135.4696,146.5905,148.4487,170.0321,104.5865,145.3641,197.6342,223.5313,111.615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 07:28:43,0,0,0,0,0,2.049972,1.429835,1.573407,1.551737,2.186631,2.099696,1.8251,2.153575,2.334445,1.438112,1.594404,1.678347,1.758309,1.756938,1.706389,1.45946,1.752428,1.138639,1.161211,1.156546,1.71982,1.580689,1.398381,1.701043,1.802022,1.105979,1.207187,1.271162,1.530646,1.565741,1.540223,1.039869,0.2082746,0.2266287,0.1917914,0.1771755,0.2400401,0.2230094,0.2384765,0.2749585,0.2661262,0.1915833,0.2320303,0.223622,0.2454562,0.2083321,0.2745867,0.2279268,0.6010275,0.4136589,0.4491059,0.4436722,0.6311781,0.6013888,0.5243598,0.6221155,0.6715851,0.4134488,0.4571216,0.4812162,0.5173434,0.5193481,0.5057019,0.4141097,0.8539685,0.7958803,0.7348734,0.7452098,0.7853339,0.750668,0.7669644,0.7886242,0.7705425,0.7688679,0.7570851,0.7524825,0.8690062,0.890363,0.9024377,0.7126076,3.225423,2.373087,1.952944,2.929451,2.412087,3.169479,2.264347,2.979008,2.313531,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.370382,1.629708,1.476708,1.621795,0.6524954,1.035245,1.605175,1.45947,1.002925,1.110723,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.89467,29.14782,31.7919,30.63744,41.63629,41.72614,38.55446,39.17509,34.55384,36.01617,35.76552,15.3931,29.62058,36.73817,35.75652,32.65333,683,29,170,0,241,186,285,251,421,0,0,26,209,275,74,0,778,44,165,0,200,146,532,339,383,0,0,18,184,130,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.0547,59.39382,85.29237,160.958,130.5593,84.40292,117.1992,78.56111,99.42924,126.7703,118.4141,56.67647,92.37284,141.7385,180.3323,89.86646,137.7703,109.5518,147.4066,204.9524,162.1688,137.87,173.7804,137.4002,149.2216,148.4487,170.0321,104.6552,146.8451,199.0717,224.4725,112.3311,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 07:58:43,0,0,0,0,0,1.910233,1.538997,1.495099,1.661646,1.859225,2.144998,1.580471,1.924452,2.748865,1.735841,1.767353,1.697592,1.683032,1.584157,1.879848,1.587544,1.548426,1.243239,1.059079,1.236837,1.424795,1.655013,1.17923,1.510401,2.106199,1.364928,1.331167,1.271376,1.435262,1.388453,1.656551,1.161055,0.2297121,0.2102939,0.1725777,0.1657158,0.2214707,0.2278753,0.2101691,0.2507574,0.3104772,0.1882272,0.2160592,0.2067734,0.2236717,0.1948964,0.2477963,0.2016727,0.5544472,0.4464127,0.4238116,0.4749894,0.5341817,0.6170329,0.4519719,0.5552862,0.7897639,0.5010335,0.5062446,0.4857812,0.4932137,0.4667275,0.5544375,0.4524383,0.8105057,0.8078608,0.7066682,0.7420278,0.7661511,0.7702835,0.7464555,0.7845662,0.7655071,0.7859988,0.7532839,0.7469753,0.8523742,0.876978,0.8808909,0.7314104,3.23761,2.373087,1.952944,2.939918,2.412599,3.296867,2.268229,3.033995,2.315921,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.437597,1.629708,1.476708,1.621795,0.6524954,1.116072,1.605175,1.45947,1.007762,1.124386,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.51749,29.18007,31.85101,30.60818,41.62344,41.73106,38.58053,39.27419,33.99088,35.99675,35.73375,15.37791,29.63086,36.67896,35.72429,32.62879,342,9,42,62,0,340,0,33,843,190,0,12,64,58,131,1,440,7,44,139,0,380,26,20,783,227,0,10,40,41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.2805,59.39528,85.33488,161.0276,130.9024,86.02953,117.8794,78.96799,114.0792,127.461,118.4141,56.68359,92.67328,143.2055,180.7794,89.89379,148.0639,109.7506,148.1928,205.1105,162.5679,141.3748,175.2092,138.4657,165.3381,149.2298,170.0321,104.7916,147.6463,201.4132,225.2422,112.3584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 08:28:43,0,0,0,0,0,1.702268,1.503388,1.611939,1.975362,1.963477,2.038904,1.606981,1.969354,2.457027,1.950303,1.662429,1.882215,1.550174,1.618842,1.781322,1.550044,1.305521,1.230315,1.184724,1.560434,1.470398,1.58799,1.213986,1.545969,1.832883,1.474917,1.241173,1.414673,1.303968,1.380531,1.544985,1.098824,0.2246923,0.1965353,0.1630945,0.1800688,0.2077039,0.2207375,0.1851679,0.2352127,0.3040961,0.198375,0.204526,0.201251,0.2021048,0.1747209,0.2194693,0.18268,0.4891527,0.437135,0.4597775,0.5706445,0.5618594,0.5874984,0.4605468,0.568264,0.7026187,0.5590442,0.4754621,0.5389463,0.4530855,0.4744033,0.5237367,0.4394413,0.7661633,0.8183138,0.7322617,0.7893533,0.7487164,0.7782985,0.7511909,0.7850338,0.7463569,0.7553259,0.7467201,0.7498481,0.8398682,0.8529161,0.8673196,0.7082412,3.239329,2.373087,1.953124,3.041572,2.412599,3.319445,2.268229,3.033995,2.327106,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.437597,1.629708,1.476708,1.68001,0.6524954,1.152432,1.605175,1.45947,1.028202,1.210089,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.34482,29.21233,31.91011,31.3752,41.62146,41.73598,38.62672,39.37328,34.11001,36.086,35.70198,15.36273,29.64113,36.61975,35.69207,32.60425,0,24,168,307,0,21,38,95,321,350,0,284,82,42,145,0,0,15,206,324,0,14,47,34,333,436,0,243,46,12,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.1731,59.40367,85.47561,162.6935,130.9024,86.53589,117.8918,78.97926,123.5955,134.9544,118.4141,57.02811,93.04135,143.6441,181.4746,89.92646,150.3938,109.8794,148.7703,207.929,162.5679,142.3374,175.4023,138.6752,176.3918,158.0766,170.0321,106.0654,148.3717,202.0353,226.302,112.3911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 08:58:43,0,0,0,0,0,1.573541,1.622395,1.404753,1.537125,1.824674,1.877202,1.559127,1.95774,1.977171,1.63463,1.705567,1.5641,1.787143,1.706971,2.061789,1.497274,1.183724,1.32715,0.993865,1.1321,1.366471,1.436496,1.193902,1.543711,1.451464,1.212488,1.294961,1.158991,1.504869,1.483427,1.825135,1.083811,0.2091946,0.191843,0.1563553,0.1753594,0.1979533,0.2130325,0.1820756,0.2291113,0.2657747,0.1830904,0.1959234,0.1856587,0.1953742,0.1683652,0.2510508,0.1676852,0.4506314,0.4717012,0.3981209,0.4385948,0.5221415,0.5392089,0.4478985,0.565368,0.563841,0.4669853,0.4892321,0.4467578,0.522451,0.5020705,0.6086466,0.4259671,0.7522215,0.8169134,0.7081102,0.7363998,0.7485899,0.7654948,0.763954,0.7860399,0.7335333,0.759887,0.7589844,0.7386723,0.8423649,0.8688461,0.8839645,0.7241548,3.239329,2.373087,1.95383,3.043624,2.412599,3.319445,2.268229,3.038275,2.328578,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.437597,1.629708,1.476708,1.736694,0.6524954,1.152432,1.605175,1.45947,1.029106,1.210089,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.41084,29.24458,31.96922,31.55863,41.61947,41.7409,38.67291,39.47237,34.19463,36.07226,35.67021,15.34754,29.6514,36.56055,35.65984,32.57972,0,110,49,2,2,37,164,230,203,6,0,15,338,165,666,1,1,143,28,2,1,43,188,228,123,0,2,75,223,156,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.2178,59.59904,86.15746,163.9187,130.9024,86.58485,118.144,80.29003,127.2622,136.3395,118.4418,57.37623,94.37409,144.1517,193.2329,89.92646,150.4384,110.6266,150.1662,209.6834,162.5714,142.6397,176.6412,141.0935,180.7048,159.7099,170.064,106.9899,150.427,202.8087,239.6825,112.3939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 09:28:43,0,0,0,0,0,1.572114,2.02653,1.59578,1.548661,2.103624,1.900796,1.706566,1.945686,2.118117,1.564957,1.755374,1.60131,1.718499,1.797297,1.562703,1.485621,1.185374,1.704732,1.157217,1.142431,1.596272,1.436657,1.270914,1.500288,1.625273,1.168639,1.316364,1.18853,1.398309,1.532085,1.312477,1.053583,0.2155965,0.2135996,0.1690631,0.1793032,0.2173946,0.2196642,0.1855699,0.2337618,0.257051,0.1812542,0.2072478,0.192416,0.2100586,0.1823086,0.3059739,0.1758613,0.4504034,0.5923193,0.4541311,0.4420081,0.6033515,0.5447988,0.4878725,0.5596361,0.6087031,0.4476007,0.5024298,0.4575166,0.499148,0.526658,0.4566128,0.4212056,0.7542076,0.8376188,0.7218464,0.7376668,0.7566096,0.7556356,0.7444802,0.7710942,0.7998216,0.7468914,0.7476777,0.7421438,0.8141771,0.851149,0.8389761,0.7078426,3.239329,2.595318,1.955739,3.043624,2.460987,3.319445,2.268229,3.038846,2.328578,2.358403,2.584636,4.081202,3.104186,5.48873,3.232051,0.153076,2.437597,1.705789,1.476708,1.736694,0.6524954,1.152432,1.605175,1.45947,1.029106,1.210089,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.47687,29.28506,32.02833,31.21372,41.64496,41.74582,38.7191,39.57147,34.04111,36.03953,35.63815,15.33236,29.66168,36.50134,35.62761,32.55518,0,417,224,0,100,32,26,22,587,1,93,29,82,470,24,1,0,542,244,0,125,37,42,86,453,0,87,40,50,261,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.2481,61.00301,86.5536,163.9349,131.9908,86.62338,118.2596,80.45534,128.6799,136.3454,118.5193,57.37769,96.11793,147.8911,200.5757,89.92646,150.4688,113.2713,150.9658,209.7091,163.8155,142.8505,177.2053,141.5294,183.5282,159.7273,170.1569,107.1974,153.2275,208.1725,247.9215,112.4007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
03/15/2022 09:58:43,0,0,0,0,0,2.090046,1.388811,1.698197,1.520577,1.974837,2.089812,1.628549,2.248441,2.185529,1.552467,2.04217,1.601413,1.92697,1.678493,1.569578,1.470831,1.610605,1.196749,1.240426,1.138926,1.505381,1.621271,1.22858,1.785721,1.625446,1.179472,1.548397,1.207478,1.579312,1.415689,1.323517,1.049568,0.2221379,0.20519,0.176623,0.1709438,0.219322,0.2083795,0.1774314,0.2270635,0.2670127,0.1723961,0.2218012,0.187301,0.2052649,0.1741987,0.2976627,0.1682328,0.601092,0.4078144,0.4838702,0.4351349,0.5668672,0.6017446,0.4666152,0.6501668,0.6246549,0.4453662,0.5856432,0.4587983,0.5604546,0.4908416,0.458971,0.4174421,0.7705984,0.8614126,0.7299246,0.7489281,0.7618644,0.7733166,0.7487197,0.7923965,0.7438478,0.7599084,0.7580019,0.7535097,0.8175926,0.8432934,0.8425,0.7133827,3.251822,2.689305,1.963233,3.043624,2.509,3.31945,2.27896,3.059741,2.328578,2.358403,2.584636,4.081202,3.114351,5.48873,3.232051,0.153076,2.437597,1.781349,1.476708,1.736694,0.6524954,1.152456,1.605705,1.45947,1.029106,1.210089,0.9367318,1.432571,1.009154,1.219401,1.259888,1.447177,31.50124,29.36382,32.08744,30.86881,41.57184,41.75074,38.76529,39.67056,33.89645,36.0068,35.59385,15.31717,29.67195,36.44214,35.59538,32.53064,402,33,466,0,0,149,202,301,179,0,58,31,458,33,29,0,575,19,604,0,0,200,298,312,177,0,56,28,479,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0881,62.61349,89.31849,163.9349,132.9529,86.64541,118.5657,80.65653,133.8926,136.3454,119.5493,57.37769,97.32524,149.1752,200.983,89.92646,152.7904,116.0452,156.0415,209.7091,164.9182,143.0891,177.8061,142.2982,190.0329,159.7316,171.6671,107.3736,155.0578,210.0515,248.4339,112.4061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
